L,b,h,E,rho,damping_ratio,force_amplitude,excitation_frequency,observation_point,simulation_time,time_step,number_of_modes,f1,f2,f3,f4,peak_displacement,rms_displacement
2.0082855737207534,0.035249069817274346,0.005588871822834941,203405639176.87433,7760.498945924513,0.022577461674567343,9.968446679389952,1.290661183559883,0.65,2.0,0.002,4,3.216911688707397,12.867646754829588,28.952205198366574,51.47058701931835,0.028616047317983936,0.015671979545038
2.9450814857787933,0.021266124944288655,0.0070553110158597335,208485641950.57117,7732.029454937022,0.007869790917969868,3.079485548218398,0.685475979805846,0.65,2.0,0.002,4,1.915323388405157,7.661293553620628,17.237910495646414,30.645174214482513,0.031944427114336954,0.018238476776842684
1.276580691631079,0.020504616562308866,0.01979792384578436,196426011278.50992,7678.410276509274,0.010340219315997465,3.7670776845486214,54.5157932378064,0.65,2.0,0.002,4,27.8622511424572,111.4490045698288,250.7602602821148,445.7960182793152,4.06617194032965e-05,1.3835262686833112e-05
2.3970144002774427,0.06584052446643136,0.019487415368123966,214559844606.35355,7729.521878295142,0.03772691299499186,0.8520477892585451,3.60718397554053,0.65,2.0,0.002,4,8.10289325150453,32.41157300601812,72.92603926354079,129.6462920240725,6.0277948693818164e-05,3.3413441097925106e-05
2.9151848683883435,0.03815979934288577,0.019792419859334404,195135040592.21484,7679.889398808413,0.010052880341010728,7.87112294155296,6.381039420832841,0.65,2.0,0.002,4,5.323363172479057,21.29345268991623,47.91026855231152,85.17381075966492,0.006340719571942514,0.0029220161709095417
1.6442772069598948,0.05462621009533221,0.006300552806874773,212295628201.20602,7983.634783548271,0.009239968608514124,7.34283069842395,9.533326104790438,0.65,2.0,0.002,4,5.449140818389783,21.796563273559133,49.04226736550805,87.18625309423653,0.003324814415904863,0.001459756020499675
1.0971534756597152,0.05645250659724968,0.015326363982785227,209253501985.75055,7689.737359458502,0.04408250728827845,6.933852856576172,9.094495314701867,0.65,2.0,0.002,4,30.11717530303614,120.46870121214457,271.0545777273253,481.87480484857826,4.484059586555261e-05,2.564856765326297e-05
1.947187514448688,0.035744897006429244,0.01299285682211479,202865764848.16608,7908.672863972189,0.025973933903402784,7.887714338219768,2.5548834367253415,0.65,2.0,0.002,4,7.869931094125473,31.479724376501892,70.82937984712926,125.91889750600757,0.001431074771782774,0.0007884161651853411
2.272992239354336,0.02838834881957209,0.010433509154878368,202217036607.66153,7815.3049725148685,0.04237853090399184,9.328500462022504,1.773923466561611,0.65,2.0,0.002,4,4.658001837439376,18.632007349757504,41.92201653695439,74.52802939903002,0.008081120614107103,0.004441081304394817
1.0716643268912833,0.06508924949971735,0.01703835679496582,188544899034.86475,7795.9596134629855,0.03523967504914455,7.451151263949621,64.34712715701,0.65,2.0,0.002,4,33.083543308559356,132.33417323423743,297.7518897770342,529.3366929369497,1.95803509045016e-05,6.111508306112802e-06
2.433245513454626,0.06559910068976915,0.013623035630416013,214517054998.19315,7716.42014098026,0.04467277495592885,7.321163550033111,9.009522826370807,0.65,2.0,0.002,4,5.501159842398999,22.004639369595996,49.51043858159099,88.01855747838398,0.001389227805567092,0.0005048946879850794
1.0449218908818039,0.024102646722094487,0.016910256476640385,195057794167.63876,7867.372750983619,0.038263173216942115,4.279623357498382,16.018678850082548,0.65,2.0,0.002,4,34.96862727097456,139.87450908389823,314.71764543877106,559.4980363355929,5.057883227755846e-05,2.8078241560095885e-05
1.2732318487594618,0.07482121652861763,0.015986093628407153,182650794418.60956,7962.279980055775,0.01267093355082977,1.0675288165718324,10.960764033893806,0.65,2.0,0.002,4,21.416508970969865,85.66603588387946,192.7485807387288,342.66414353551784,1.2456728369641641e-05,6.857945119850758e-06
2.8433130954140227,0.04439265491031433,0.011298978320718536,214041423191.89325,7812.208447218384,0.010270120472023924,1.2372470829082147,1.4464477194091119,0.65,2.0,0.002,4,3.317271843241524,13.269087372966096,29.855446589173717,53.076349491864384,0.001360693390177903,0.0007796607881080133
1.1095392131508826,0.06635390827811655,0.010416709471945337,211858416604.0505,7979.920828914341,0.00619579446464644,9.646498166845388,9.852569431601049,0.65,2.0,0.002,4,19.769608278989793,79.07843311595917,177.92647451090812,316.3137324638367,0.00022055814846731422,0.00012544502654682766
2.8373292301225903,0.0349204797221704,0.018298368704994173,183901788270.9193,7859.379268235059,0.0402277169775103,6.1846015705990185,5.444133914212492,0.65,2.0,0.002,4,4.985641154304448,19.94256461721779,44.870770388740034,79.77025846887116,0.00888988994258028,0.005068710313695528
1.9408090718658324,0.04796126883313312,0.015753892901437423,219651463019.43457,7611.144940694498,0.02282119477082464,8.581502592342071,13.512021639138748,0.65,2.0,0.002,4,10.188108692037227,40.75243476814891,91.69297822833504,163.00973907259564,0.0011071414982741605,0.00043723270625058494
2.9593135452220576,0.04685816731248767,0.018235522529718027,218071510546.26025,7779.748176060085,0.02391611783394523,8.944908927832966,1.3118722457877574,0.65,2.0,0.002,4,4.998989201096822,19.995956804387287,44.99090280987139,79.98382721754915,0.0019760634843330005,0.001166493849237923
1.0468416774522604,0.027643067344038416,0.017535018424200653,198227358066.88766,7716.648590803829,0.03990470277305082,7.955114617166657,31.32736244005344,0.65,2.0,0.002,4,36.77400289387397,147.09601157549588,330.96602604486577,588.3840463019835,0.00021827235475944948,0.00011366264346401614
1.9779522591479515,0.030678967359457014,0.016306774464982875,189837355220.49786,7701.283367396677,0.00991500572031346,7.23400392394233,6.873764989878391,0.65,2.0,0.002,4,9.383719000882808,37.53487600353123,84.45347100794527,150.13950401412492,0.00217287851237231,0.0010246834640815332
2.1790240615781924,0.05476577928329249,0.009736963542514621,218494047117.71692,7854.208524231222,0.046687724898823106,3.0758972647538947,5.852307598088762,0.65,2.0,0.002,4,4.904529340550968,19.618117362203872,44.14076406495871,78.47246944881549,0.00319040673689307,0.0015617305287840108
